market/points,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
saida/SANB11.csv,60853.989,70882.2434111,74556.1211274,72072.133159,42997.2363045,52000.9678422,36968.3958378,53852.0559512,38059.3964642,49460.7372,30525.1555516,28939.8791802,36258.250834,62308.1363786,34489.9601896,35484.0484227,38219.4589722,34558.3515479,30160.9062247,41247.7276519
saida/SUZB5.csv,1766.7661533,1926.59070769,1940.275471,2280.9776755,1488.3747497,1375.52369393,1205.29024251,1129.33081941,826.932456127,1003.44721318,1104.46280806,805.510683413,1130.42765613,1461.17787184,1027.45511866,1377.94113991,904.961223683,1134.71278329,1052.99308758,605.096657362
saida/ITSA4.csv,495.070376202,629.772758945,656.655775766,584.129862844,535.780372155,603.033248933,469.637405206,527.666939705,313.903059699,447.730370345,307.53266571,397.328730329,445.32138823,286.868510568,260.738760631,282.878861542,256.729870021,251.081748942,253.897915874,293.603071524
saida/RADL3.csv,5269.44007649,3414.29222173,3280.23100007,2471.16552986,2393.59178295,1898.19024373,2277.12391117,1807.49373632,1832.78412667,1407.24092701,1379.0662494,1706.14635658,1532.53344706,1080.56626691,1257.62807278,1046.63477745,1083.8979865,1502.50681611,969.670632533,1056.00616134
saida/RENT3.csv,1612.88142039,1922.24424655,1551.93115863,1238.72961868,1576.23697909,1313.44519554,1251.18956001,1324.42532339,1422.47309764,1182.46578393,1305.31455227,1198.35156714,1198.9990451,1165.48212496,1193.8767565,1081.40405393,986.092101618,1009.28428315,1250.36919689,1057.62527471
saida/ENBR3.csv,572.576818789,646.962907705,553.977961943,561.413059906,440.469478412,474.499324837,478.771735992,517.998222592,421.220072139,452.179482321,506.461341889,403.663072164,359.503545205,388.19063251,335.177391438,352.607770582,295.388116065,300.07478683,330.750273926,296.453860653
saida/PETR4.csv,1090.84210109,2949.39301293,2190.33579621,2355.01697329,2415.63878176,2248.26657174,2543.19672861,2138.90698952,1542.52737658,1307.98096962,1201.58602624,1719.47087297,1965.02191573,1936.04333149,1822.94236029,1863.58663523,1341.29958005,1206.3023611,1957.48286149,960.627632857
saida/BBDC3.csv,1125.93196413,42358.9477906,1189.9023334,1623.26608865,23505.260597,14292.6311845,124932.743062,16360.3600424,125161.687603,24605.0034266,2131.77550045,2134.08375044,2924.92519516,2768.00751825,2485.01881585,2390.57709727,2304.77210461,1813.03588297,1152.780979,1095.70910738
saida/CMIG4.csv,4139.11494751,3850.93619677,3832.14886435,2264.18210442,2850.88484403,2316.99404735,1856.126304,1924.45018739,2291.40602184,1890.96109873,1889.39555287,1495.27608169,1388.29598371,1487.87104235,1204.7088105,1288.58791745,1450.33664832,1255.52352133,1392.7388852,1079.93066866
saida/GGBR4.csv,2017.06364151,2298.65402112,1901.32891167,2402.18129963,2242.70385351,1273.40862089,1700.25091374,1924.65326521,1623.87994349,1324.732231,1133.66910783,1607.15634088,1066.47518733,1351.69845534,966.396922737,1413.6597287,1575.53568906,1530.64893476,987.670090651,1283.14053678
saida/TIMP3.csv,499.582909807,896.450511941,993.37263773,1123.60244584,362.995413004,642.844138321,631.098424932,479.243818763,954.323906119,501.858829435,355.921329274,443.23711089,439.076076253,369.827641794,341.338171268,369.503386452,294.246637558,290.594434111,354.643391901,314.99330116
saida/VIVT4.csv,1922.32930598,3477.49832296,2170.38631262,2072.33452737,2326.33116691,2311.83297998,1905.47100165,2188.79145678,2186.78771659,1882.45546089,2236.73097447,1410.65528107,1512.36395257,1664.95201079,1463.7312811,2304.0522408,1676.79039761,2186.70725402,1315.00148764,1184.83765328
saida/VALE5.csv,2867.54847088,3878.23928542,2997.93848347,3745.01501549,2835.46166083,2647.40668286,2681.95754175,2128.31292269,2565.02129284,1935.25632898,2423.2539036,1969.54899882,1856.75331426,1548.83945988,1892.79880544,1905.33389357,1474.41316997,1501.46413314,1471.3677635,1290.89343683
saida/BBDC4.csv,145069.784202,25520.0774949,1592.32781984,1611.41235787,2828.75668461,2506.64301751,17636.5439485,3845.98479462,16801.5345865,2346.82962068,16835.9821003,3500.31502873,3102.46338176,3127.00517226,2847.29931839,2795.05528104,2823.58920688,2623.27767259,2191.69527093,1665.4350435
saida/CIEL3.csv,752.159799295,1155.31806596,839.60711097,569.229379743,754.529070677,564.042520038,756.454017359,529.200153635,599.627043195,462.038662145,486.652042823,591.419623334,502.237739667,477.455866717,479.108823396,499.570846534,455.95624609,485.03346711,448.564843928,449.806524675
saida/PETR3.csv,1605.9217522,3081.11614737,3243.17825877,2564.33282161,2482.8325123,1834.02507057,2265.15641332,2644.63898879,1726.86810081,1847.37711764,1690.78068585,1918.72712351,2541.05084948,2283.54338679,1733.00829976,1255.65392306,1566.28145321,1120.59565383,1153.01590574,1276.37765534
saida/ELET6.csv,5301.02893597,2640.64597875,2782.5233788,2388.52281191,2129.39655522,2053.15556495,2007.88288987,1976.96938687,1925.85951366,1773.60238977,1590.81482729,2228.28735018,1664.69353244,1414.36704858,1519.75403644,1056.200766,995.592883502,1658.41634354,1052.39968439,1359.26427388
saida/MRVE3.csv,2113.78731374,2192.17814702,1584.83366212,1793.40630709,1877.1858048,1829.9942979,1357.39115896,1165.38252969,1100.20659661,999.125208179,910.770576385,1258.08335711,1155.70455577,863.564802494,808.457439449,1122.36541499,1153.72488096,820.558448188,702.950396808,706.052224755
saida/FIBR3.csv,2030.17150589,3654.35351644,3011.58181689,2759.5488729,2525.31961938,2106.57117813,964.365298121,1393.72365593,1205.84856658,1336.32115269,1212.03639724,2188.1451352,1901.46052507,1844.79908705,1904.80611188,1000.48451836,957.104065019,974.731530152,954.993979453,851.455832233
saida/CYRE3.csv,2667.08084949,2112.09359664,1645.38684293,1499.86423181,1590.06114258,1244.36707333,1082.38463417,1550.58689467,1141.93570597,994.573397849,1120.52686059,1399.51116607,1062.58843138,1138.33662533,1006.45171166,959.702048202,954.798005316,1060.43103184,873.360143147,866.121914685
saida/EQTL3.csv,1185.94026657,2253.76343057,1536.23469002,1610.76588098,918.504221401,863.576377053,950.915319117,690.602390039,507.747931599,609.541913536,669.363702791,535.413725835,643.579934621,450.597931409,482.351362483,548.287103895,430.279577915,517.463373978,442.429742857,460.927672222
saida/CSNA3.csv,2091.59968781,2639.25041495,2414.97640869,2319.59159001,2231.23738108,1364.61726064,3006.99243489,1852.90516865,2279.57772366,1600.6637136,1353.99742907,1486.15360825,1279.54112968,1491.54837468,911.829897929,967.087689381,1434.3966443,1154.00405692,843.22134596,821.334643858
saida/CPFE3.csv,55886.5577308,52992.9712577,55560.6458986,7704.29480492,27227.7093266,8930.2272462,18806.0876967,7975.15020491,16776.4877256,18045.3567968,19088.585728,7437.8800492,11457.8842244,4944.88952883,6381.01294335,11403.3311113,10588.789995,10642.4504379,4848.1465266,16451.9769428
saida/BRFS3.csv,2011.68558088,2924.90921079,2463.43115109,3125.90031603,3249.51349673,1518.18505518,2601.33233922,2228.7438369,1520.30020765,1638.94322877,1661.30228216,1692.25040904,1610.83772159,1890.74133125,1441.8690657,1303.10328271,1551.39550634,1123.70032405,1329.76920135,1110.93668965
saida/PCAR4.csv,6203.15070565,6673.52606259,3770.80633556,3638.15493888,4520.83253178,4877.50157237,4666.28486613,5493.70607244,5274.37068243,4312.12925836,3881.74470713,3788.86169796,3070.77880032,2957.17908779,3698.51068181,2641.50475362,2669.08976191,2566.27624333,2802.39386613,2312.63746098
saida/NATU3.csv,2876.25708947,6452.77413402,4230.75275933,2892.75959419,4411.97880887,4163.18980214,3698.90982556,2978.09380974,2488.17963317,2437.0588331,2077.25485981,2578.09361918,3988.07306643,1710.26889642,1303.84393136,1937.3885292,1492.61957417,1262.5597155,1507.89275115,1506.18714425
saida/BRAP4.csv,2898.61365888,2846.89808633,3960.91363647,2948.79382506,3413.04567295,2978.65400792,2737.72221009,2208.72798549,2127.62363679,1992.64320551,2693.98388585,2151.21445563,2185.62215761,1710.12448028,1723.22643074,1356.50411213,1523.38483014,1590.52191035,1595.66170954,1505.16850212
saida/MULT3.csv,4062.81848254,4587.30149399,1688.11949249,3090.83112292,2055.89379061,2040.61252072,2727.33132176,2825.43546939,1409.22398728,2191.94506058,2844.88285209,1319.92015187,1414.28063043,1649.98896139,1265.94436283,1567.84270237,1342.35302305,1395.04807832,1314.30192169,1300.72854303
saida/GOAU4.csv,2929.31144713,2802.04209681,2419.85284028,2717.68868098,1970.57879136,2505.55611619,2605.93540948,1595.93664131,2438.90584747,1276.18662571,1904.35442479,1538.80087592,1679.31825979,2012.67877506,1796.22791725,1045.68947479,1785.01712618,1417.90890093,1637.40357805,1612.72138572
Média,14301.908596154952,10233.954691083489,6741.259844445634,6853.174026975827,5924.97892429526,5556.983461481774,8309.9804738958,4976.615604447398,6968.322397503285,7070.190352260838,4175.365762264276,3721.4268406619863,5754.526543988714,3817.926998100895,3771.534849574931,3463.914307945717,3508.978368942502,3668.817118055149,3473.4790101854433,4387.966407188477
